5.200000000000000178e-01,1.000000000000000000e+00,9.499999999999999556e-01,1.252900000000000063e+02,7.800000000000000266e-01
5.600000000000000533e-01,1.000000000000000000e+00,4.500000000000000111e-01,1.182099999999999937e+02,9.100000000000000311e-01
8.000000000000000167e-02,1.000000000000000000e+00,5.200000000000000178e-01,1.111200000000000045e+02,9.899999999999999911e-01
1.400000000000000133e-01,1.000000000000000000e+00,5.400000000000000355e-01,1.276700000000000017e+02,8.599999999999999867e-01
2.300000000000000100e-01,1.000000000000000000e+00,2.899999999999999800e-01,1.359199999999999875e+02,4.199999999999999845e-01
1.100000000000000006e-01,1.000000000000000000e+00,8.399999999999999689e-01,1.156400000000000006e+02,7.700000000000000178e-01
1.000000000000000021e-02,1.000000000000000000e+00,9.399999999999999467e-01,1.171200000000000045e+02,3.800000000000000044e-01
4.600000000000000200e-01,1.000000000000000000e+00,2.700000000000000178e-01,1.143299999999999983e+02,4.600000000000000200e-01
6.899999999999999467e-01,1.000000000000000000e+00,3.499999999999999778e-01,1.330399999999999920e+02,6.899999999999999467e-01
2.200000000000000011e-01,1.000000000000000000e+00,9.200000000000000400e-01,1.261800000000000068e+02,9.599999999999999645e-01
3.900000000000000133e-01,1.000000000000000000e+00,6.999999999999999556e-01,1.210499999999999972e+02,8.699999999999999956e-01
4.000000000000000222e-01,1.000000000000000000e+00,1.900000000000000022e-01,1.157999999999999972e+02,2.500000000000000000e-01
4.699999999999999734e-01,1.000000000000000000e+00,6.500000000000000222e-01,1.103499999999999943e+02,2.000000000000000111e-01
7.199999999999999734e-01,1.000000000000000000e+00,2.500000000000000000e-01,1.213900000000000006e+02,6.800000000000000488e-01
1.000000000000000056e-01,1.000000000000000000e+00,8.900000000000000133e-01,1.282800000000000011e+02,2.999999999999999889e-01
3.400000000000000244e-01,1.000000000000000000e+00,4.099999999999999756e-01,1.164500000000000028e+02,8.000000000000000167e-02
3.200000000000000067e-01,1.000000000000000000e+00,1.000000000000000056e-01,1.390200000000000102e+02,4.899999999999999911e-01
2.300000000000000100e-01,1.000000000000000000e+00,4.099999999999999756e-01,1.374099999999999966e+02,4.400000000000000022e-01
9.399999999999999467e-01,1.000000000000000000e+00,8.399999999999999689e-01,1.132199999999999989e+02,8.000000000000000167e-02
8.800000000000000044e-01,1.000000000000000000e+00,9.300000000000000488e-01,1.156899999999999977e+02,4.899999999999999911e-01
8.599999999999999867e-01,1.000000000000000000e+00,9.899999999999999911e-01,1.243299999999999983e+02,4.000000000000000222e-01
7.500000000000000000e-01,1.000000000000000000e+00,2.500000000000000000e-01,1.250400000000000063e+02,8.299999999999999600e-01
2.099999999999999922e-01,1.000000000000000000e+00,4.000000000000000083e-02,1.391899999999999977e+02,1.499999999999999944e-01
6.600000000000000311e-01,1.000000000000000000e+00,9.000000000000000222e-01,1.416599999999999966e+02,9.599999999999999645e-01
2.600000000000000089e-01,1.000000000000000000e+00,4.899999999999999911e-01,1.199800000000000040e+02,5.400000000000000355e-01
6.400000000000000133e-01,1.000000000000000000e+00,7.900000000000000355e-01,1.202999999999999972e+02,1.799999999999999933e-01
6.800000000000000488e-01,1.000000000000000000e+00,9.599999999999999645e-01,1.251700000000000017e+02,5.300000000000000266e-01
1.499999999999999944e-01,1.000000000000000000e+00,6.400000000000000133e-01,1.464699999999999989e+02,8.599999999999999867e-01
7.099999999999999645e-01,1.000000000000000000e+00,4.299999999999999933e-01,1.426399999999999864e+02,7.399999999999999911e-01
5.000000000000000000e-01,1.000000000000000000e+00,9.499999999999999556e-01,1.255900000000000034e+02,2.000000000000000042e-02
5.600000000000000533e-01,1.000000000000000000e+00,2.700000000000000178e-01,1.142300000000000040e+02,0.000000000000000000e+00
6.700000000000000400e-01,1.000000000000000000e+00,2.700000000000000178e-01,1.155000000000000000e+02,8.299999999999999600e-01
4.099999999999999756e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.228400000000000034e+02,5.999999999999999778e-01
4.099999999999999756e-01,1.000000000000000000e+00,8.599999999999999867e-01,1.181099999999999994e+02,3.499999999999999778e-01
4.199999999999999845e-01,1.000000000000000000e+00,2.399999999999999911e-01,1.243400000000000034e+02,6.199999999999999956e-01
8.100000000000000533e-01,1.000000000000000000e+00,4.799999999999999822e-01,1.110799999999999983e+02,5.799999999999999600e-01
5.500000000000000444e-01,1.000000000000000000e+00,4.600000000000000200e-01,1.381999999999999886e+02,3.599999999999999867e-01
2.300000000000000100e-01,1.000000000000000000e+00,9.799999999999999822e-01,1.180600000000000023e+02,8.100000000000000533e-01
2.200000000000000011e-01,1.000000000000000000e+00,4.799999999999999822e-01,1.133499999999999943e+02,4.699999999999999734e-01
4.199999999999999845e-01,1.000000000000000000e+00,2.300000000000000100e-01,1.244000000000000057e+02,7.700000000000000178e-01
6.999999999999999556e-01,1.000000000000000000e+00,9.699999999999999734e-01,1.339699999999999989e+02,1.300000000000000044e-01
5.999999999999999778e-01,1.000000000000000000e+00,2.999999999999999889e-02,1.161099999999999994e+02,6.199999999999999956e-01
5.500000000000000444e-01,1.000000000000000000e+00,9.000000000000000222e-01,1.481800000000000068e+02,1.600000000000000033e-01
9.699999999999999734e-01,1.000000000000000000e+00,1.300000000000000044e-01,1.215000000000000000e+02,3.499999999999999778e-01
8.000000000000000167e-02,1.000000000000000000e+00,1.199999999999999956e-01,1.189000000000000057e+02,2.999999999999999889e-01
9.000000000000000222e-01,1.000000000000000000e+00,7.800000000000000266e-01,1.111899999999999977e+02,2.899999999999999800e-01
6.500000000000000222e-01,0.000000000000000000e+00,7.700000000000000178e-01,1.238499999999999943e+02,5.999999999999999778e-01
4.699999999999999734e-01,1.000000000000000000e+00,2.700000000000000178e-01,1.120100000000000051e+02,4.199999999999999845e-01
7.600000000000000089e-01,1.000000000000000000e+00,9.000000000000000222e-01,1.334199999999999875e+02,5.999999999999999778e-01
7.299999999999999822e-01,1.000000000000000000e+00,7.399999999999999911e-01,1.325999999999999943e+02,8.800000000000000044e-01
3.699999999999999956e-01,1.000000000000000000e+00,1.600000000000000033e-01,1.219300000000000068e+02,8.399999999999999689e-01
5.500000000000000444e-01,1.000000000000000000e+00,2.000000000000000042e-02,1.300099999999999909e+02,4.000000000000000222e-01
4.799999999999999822e-01,1.000000000000000000e+00,6.800000000000000488e-01,1.148299999999999983e+02,9.399999999999999467e-01
6.700000000000000400e-01,1.000000000000000000e+00,8.000000000000000444e-01,1.209399999999999977e+02,1.300000000000000044e-01
1.199999999999999956e-01,1.000000000000000000e+00,1.000000000000000021e-02,1.157199999999999989e+02,5.999999999999999778e-02
1.300000000000000044e-01,1.000000000000000000e+00,2.300000000000000100e-01,1.303100000000000023e+02,5.899999999999999689e-01
5.799999999999999600e-01,1.000000000000000000e+00,8.100000000000000533e-01,1.241500000000000057e+02,7.500000000000000000e-01
4.500000000000000111e-01,1.000000000000000000e+00,8.399999999999999689e-01,1.111200000000000045e+02,8.699999999999999956e-01
4.899999999999999911e-01,1.000000000000000000e+00,7.399999999999999911e-01,1.227999999999999972e+02,7.000000000000000666e-02
9.200000000000000400e-01,1.000000000000000000e+00,5.699999999999999512e-01,1.148599999999999994e+02,8.800000000000000044e-01
8.100000000000000533e-01,1.000000000000000000e+00,8.399999999999999689e-01,1.221599999999999966e+02,5.000000000000000278e-02
5.999999999999999778e-01,1.000000000000000000e+00,1.100000000000000006e-01,1.131299999999999955e+02,5.300000000000000266e-01
1.900000000000000022e-01,1.000000000000000000e+00,9.200000000000000400e-01,1.142399999999999949e+02,7.800000000000000266e-01
8.800000000000000044e-01,1.000000000000000000e+00,9.200000000000000400e-01,1.189699999999999989e+02,7.099999999999999645e-01
5.300000000000000266e-01,1.000000000000000000e+00,8.699999999999999956e-01,1.287599999999999909e+02,1.700000000000000122e-01
3.800000000000000044e-01,1.000000000000000000e+00,7.099999999999999645e-01,1.122699999999999960e+02,2.000000000000000111e-01
8.599999999999999867e-01,1.000000000000000000e+00,9.399999999999999467e-01,1.286500000000000057e+02,9.899999999999999911e-01
5.000000000000000278e-02,1.000000000000000000e+00,1.499999999999999944e-01,1.224599999999999937e+02,3.400000000000000244e-01
5.000000000000000278e-02,1.000000000000000000e+00,5.699999999999999512e-01,1.108199999999999932e+02,1.600000000000000033e-01
4.699999999999999734e-01,1.000000000000000000e+00,4.099999999999999756e-01,1.107699999999999960e+02,5.799999999999999600e-01
8.000000000000000167e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.166200000000000045e+02,5.600000000000000533e-01
2.000000000000000042e-02,1.000000000000000000e+00,8.599999999999999867e-01,1.446800000000000068e+02,6.500000000000000222e-01
7.500000000000000000e-01,1.000000000000000000e+00,9.699999999999999734e-01,1.322599999999999909e+02,4.600000000000000200e-01
9.699999999999999734e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.238400000000000034e+02,7.600000000000000089e-01
8.599999999999999867e-01,1.000000000000000000e+00,7.600000000000000089e-01,1.159500000000000028e+02,1.100000000000000006e-01
2.999999999999999889e-02,1.000000000000000000e+00,8.000000000000000167e-02,1.355999999999999943e+02,2.500000000000000000e-01
9.799999999999999822e-01,1.000000000000000000e+00,5.200000000000000178e-01,1.386500000000000057e+02,4.400000000000000022e-01
8.800000000000000044e-01,1.000000000000000000e+00,9.899999999999999911e-01,1.164000000000000057e+02,7.000000000000000666e-02
8.999999999999999667e-02,1.000000000000000000e+00,5.799999999999999600e-01,1.125100000000000051e+02,5.400000000000000355e-01
2.300000000000000100e-01,1.000000000000000000e+00,3.300000000000000155e-01,1.476999999999999886e+02,6.800000000000000488e-01
2.999999999999999889e-01,1.000000000000000000e+00,9.499999999999999556e-01,1.115300000000000011e+02,6.400000000000000133e-01
4.799999999999999822e-01,1.000000000000000000e+00,9.699999999999999734e-01,1.283600000000000136e+02,5.600000000000000533e-01
3.400000000000000244e-01,1.000000000000000000e+00,2.000000000000000042e-02,1.257800000000000011e+02,8.299999999999999600e-01
4.899999999999999911e-01,1.000000000000000000e+00,3.300000000000000155e-01,1.215000000000000000e+02,2.099999999999999922e-01
5.200000000000000178e-01,1.000000000000000000e+00,1.499999999999999944e-01,1.455999999999999943e+02,2.000000000000000111e-01
6.400000000000000133e-01,1.000000000000000000e+00,8.800000000000000044e-01,1.141400000000000006e+02,9.399999999999999467e-01
4.099999999999999756e-01,1.000000000000000000e+00,9.000000000000000222e-01,1.155600000000000023e+02,1.199999999999999956e-01
5.000000000000000000e-01,1.000000000000000000e+00,7.700000000000000178e-01,1.153299999999999983e+02,9.699999999999999734e-01
8.599999999999999867e-01,0.000000000000000000e+00,7.500000000000000000e-01,1.242199999999999989e+02,5.799999999999999600e-01
7.199999999999999734e-01,1.000000000000000000e+00,1.000000000000000021e-02,1.215600000000000023e+02,7.600000000000000089e-01
3.499999999999999778e-01,1.000000000000000000e+00,3.800000000000000044e-01,1.159399999999999977e+02,6.999999999999999556e-01
4.600000000000000200e-01,1.000000000000000000e+00,5.699999999999999512e-01,1.226299999999999955e+02,8.800000000000000044e-01
6.099999999999999867e-01,1.000000000000000000e+00,5.799999999999999600e-01,1.109099999999999966e+02,1.199999999999999956e-01
9.499999999999999556e-01,1.000000000000000000e+00,1.100000000000000006e-01,1.197099999999999937e+02,4.699999999999999734e-01
7.500000000000000000e-01,1.000000000000000000e+00,7.900000000000000355e-01,1.342800000000000011e+02,2.099999999999999922e-01
5.799999999999999600e-01,1.000000000000000000e+00,9.799999999999999822e-01,1.143100000000000023e+02,4.899999999999999911e-01
9.499999999999999556e-01,1.000000000000000000e+00,1.499999999999999944e-01,1.400800000000000125e+02,2.899999999999999800e-01
2.700000000000000178e-01,1.000000000000000000e+00,2.000000000000000042e-02,1.241800000000000068e+02,3.400000000000000244e-01
7.000000000000000666e-02,1.000000000000000000e+00,1.000000000000000021e-02,1.203400000000000034e+02,2.000000000000000111e-01
9.499999999999999556e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.285300000000000011e+02,8.999999999999999667e-02
8.900000000000000133e-01,1.000000000000000000e+00,9.300000000000000488e-01,1.137399999999999949e+02,8.900000000000000133e-01
9.100000000000000311e-01,1.000000000000000000e+00,2.099999999999999922e-01,1.473899999999999864e+02,7.600000000000000089e-01
2.999999999999999889e-01,1.000000000000000000e+00,4.000000000000000222e-01,1.477100000000000080e+02,9.399999999999999467e-01
1.900000000000000022e-01,1.000000000000000000e+00,1.100000000000000006e-01,1.193499999999999943e+02,6.400000000000000133e-01
7.099999999999999645e-01,1.000000000000000000e+00,3.699999999999999956e-01,1.344900000000000091e+02,3.599999999999999867e-01
4.199999999999999845e-01,1.000000000000000000e+00,2.300000000000000100e-01,1.181299999999999955e+02,6.400000000000000133e-01
1.900000000000000022e-01,1.000000000000000000e+00,1.600000000000000033e-01,1.260000000000000000e+02,6.600000000000000311e-01
5.000000000000000000e-01,1.000000000000000000e+00,9.799999999999999822e-01,1.228400000000000034e+02,6.099999999999999867e-01
4.799999999999999822e-01,1.000000000000000000e+00,1.300000000000000044e-01,1.152199999999999989e+02,2.399999999999999911e-01
2.300000000000000100e-01,1.000000000000000000e+00,4.400000000000000022e-01,1.166099999999999994e+02,8.000000000000000167e-02
3.599999999999999867e-01,1.000000000000000000e+00,4.000000000000000083e-02,1.462700000000000102e+02,6.800000000000000488e-01
2.000000000000000042e-02,1.000000000000000000e+00,1.300000000000000044e-01,1.178400000000000034e+02,1.499999999999999944e-01
9.599999999999999645e-01,0.000000000000000000e+00,8.000000000000000167e-02,1.290699999999999932e+02,2.999999999999999889e-02
6.199999999999999956e-01,1.000000000000000000e+00,4.699999999999999734e-01,1.172500000000000000e+02,5.500000000000000444e-01
7.399999999999999911e-01,1.000000000000000000e+00,8.800000000000000044e-01,1.480600000000000023e+02,9.399999999999999467e-01
7.299999999999999822e-01,1.000000000000000000e+00,4.899999999999999911e-01,1.276299999999999955e+02,4.899999999999999911e-01
4.199999999999999845e-01,1.000000000000000000e+00,9.399999999999999467e-01,1.144599999999999937e+02,5.600000000000000533e-01
3.400000000000000244e-01,1.000000000000000000e+00,5.799999999999999600e-01,1.303899999999999864e+02,4.600000000000000200e-01
8.800000000000000044e-01,1.000000000000000000e+00,8.800000000000000044e-01,1.156700000000000017e+02,6.600000000000000311e-01
5.500000000000000444e-01,1.000000000000000000e+00,8.000000000000000167e-02,1.270999999999999943e+02,8.100000000000000533e-01
2.300000000000000100e-01,0.000000000000000000e+00,6.800000000000000488e-01,1.222399999999999949e+02,3.300000000000000155e-01
9.399999999999999467e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.132199999999999989e+02,8.900000000000000133e-01
5.200000000000000178e-01,1.000000000000000000e+00,2.099999999999999922e-01,1.231400000000000006e+02,4.600000000000000200e-01
1.799999999999999933e-01,1.000000000000000000e+00,5.799999999999999600e-01,1.392299999999999898e+02,9.100000000000000311e-01
3.200000000000000067e-01,1.000000000000000000e+00,4.099999999999999756e-01,1.203400000000000034e+02,4.699999999999999734e-01
6.400000000000000133e-01,1.000000000000000000e+00,1.000000000000000021e-02,1.395000000000000000e+02,1.799999999999999933e-01
3.800000000000000044e-01,1.000000000000000000e+00,7.299999999999999822e-01,1.341999999999999886e+02,2.000000000000000111e-01
2.999999999999999889e-02,1.000000000000000000e+00,8.900000000000000133e-01,1.115799999999999983e+02,2.200000000000000011e-01
1.900000000000000022e-01,1.000000000000000000e+00,4.899999999999999911e-01,1.172399999999999949e+02,6.899999999999999467e-01
4.500000000000000111e-01,1.000000000000000000e+00,9.200000000000000400e-01,1.239800000000000040e+02,4.500000000000000111e-01
9.000000000000000222e-01,1.000000000000000000e+00,7.800000000000000266e-01,1.345600000000000023e+02,7.600000000000000089e-01
8.699999999999999956e-01,1.000000000000000000e+00,8.499999999999999778e-01,1.158799999999999955e+02,2.099999999999999922e-01
1.799999999999999933e-01,1.000000000000000000e+00,3.499999999999999778e-01,1.352500000000000000e+02,4.600000000000000200e-01
8.499999999999999778e-01,1.000000000000000000e+00,3.800000000000000044e-01,1.159599999999999937e+02,7.399999999999999911e-01
8.399999999999999689e-01,1.000000000000000000e+00,8.000000000000000167e-02,1.142399999999999949e+02,5.500000000000000444e-01
3.800000000000000044e-01,1.000000000000000000e+00,7.600000000000000089e-01,1.217600000000000051e+02,1.199999999999999956e-01
5.500000000000000444e-01,1.000000000000000000e+00,8.699999999999999956e-01,1.262199999999999989e+02,1.000000000000000021e-02
5.799999999999999600e-01,1.000000000000000000e+00,2.399999999999999911e-01,1.299900000000000091e+02,6.700000000000000400e-01
9.100000000000000311e-01,1.000000000000000000e+00,4.600000000000000200e-01,1.122999999999999972e+02,4.600000000000000200e-01
9.699999999999999734e-01,1.000000000000000000e+00,3.699999999999999956e-01,1.152699999999999960e+02,6.999999999999999556e-01
4.899999999999999911e-01,1.000000000000000000e+00,7.600000000000000089e-01,1.485800000000000125e+02,2.999999999999999889e-02
2.399999999999999911e-01,1.000000000000000000e+00,2.800000000000000266e-01,1.256899999999999977e+02,4.400000000000000022e-01
7.099999999999999645e-01,1.000000000000000000e+00,5.000000000000000278e-02,1.262199999999999989e+02,8.999999999999999667e-02
5.000000000000000278e-02,1.000000000000000000e+00,4.899999999999999911e-01,1.299199999999999875e+02,9.399999999999999467e-01
6.800000000000000488e-01,1.000000000000000000e+00,2.999999999999999889e-02,1.225900000000000034e+02,8.499999999999999778e-01
6.800000000000000488e-01,1.000000000000000000e+00,9.599999999999999645e-01,1.142399999999999949e+02,9.399999999999999467e-01
2.399999999999999911e-01,1.000000000000000000e+00,5.799999999999999600e-01,1.125000000000000000e+02,8.699999999999999956e-01
8.699999999999999956e-01,1.000000000000000000e+00,5.799999999999999600e-01,1.466299999999999955e+02,4.699999999999999734e-01
4.799999999999999822e-01,1.000000000000000000e+00,1.700000000000000122e-01,1.157900000000000063e+02,8.100000000000000533e-01
3.400000000000000244e-01,1.000000000000000000e+00,3.200000000000000067e-01,1.249500000000000028e+02,7.600000000000000089e-01
1.799999999999999933e-01,1.000000000000000000e+00,9.699999999999999734e-01,1.180400000000000063e+02,2.700000000000000178e-01
8.999999999999999667e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.170400000000000063e+02,6.099999999999999867e-01
1.600000000000000033e-01,1.000000000000000000e+00,8.000000000000000167e-02,1.325999999999999943e+02,8.499999999999999778e-01
4.600000000000000200e-01,1.000000000000000000e+00,2.600000000000000089e-01,1.347100000000000080e+02,1.900000000000000022e-01
8.000000000000000167e-02,1.000000000000000000e+00,5.100000000000000089e-01,1.293000000000000114e+02,9.000000000000000222e-01
5.500000000000000444e-01,1.000000000000000000e+00,9.599999999999999645e-01,1.309099999999999966e+02,9.499999999999999556e-01
7.900000000000000355e-01,1.000000000000000000e+00,9.200000000000000400e-01,1.191400000000000006e+02,2.000000000000000042e-02
5.400000000000000355e-01,1.000000000000000000e+00,1.100000000000000006e-01,1.242099999999999937e+02,5.000000000000000000e-01
8.900000000000000133e-01,1.000000000000000000e+00,8.000000000000000167e-02,1.283700000000000045e+02,2.000000000000000111e-01
6.700000000000000400e-01,1.000000000000000000e+00,8.999999999999999667e-02,1.156800000000000068e+02,3.200000000000000067e-01
5.799999999999999600e-01,1.000000000000000000e+00,4.799999999999999822e-01,1.400699999999999932e+02,2.999999999999999889e-02
7.500000000000000000e-01,1.000000000000000000e+00,9.899999999999999911e-01,1.145199999999999960e+02,3.400000000000000244e-01
7.900000000000000355e-01,1.000000000000000000e+00,1.400000000000000133e-01,1.128900000000000006e+02,2.600000000000000089e-01
1.900000000000000022e-01,1.000000000000000000e+00,2.200000000000000011e-01,1.146800000000000068e+02,1.600000000000000033e-01
5.899999999999999689e-01,1.000000000000000000e+00,9.300000000000000488e-01,1.251400000000000006e+02,2.399999999999999911e-01
2.899999999999999800e-01,1.000000000000000000e+00,4.600000000000000200e-01,1.198599999999999994e+02,9.300000000000000488e-01
8.000000000000000444e-01,1.000000000000000000e+00,5.899999999999999689e-01,1.156200000000000045e+02,4.299999999999999933e-01
6.600000000000000311e-01,1.000000000000000000e+00,9.100000000000000311e-01,1.250699999999999932e+02,8.000000000000000167e-02
9.100000000000000311e-01,0.000000000000000000e+00,3.900000000000000133e-01,1.234399999999999977e+02,8.199999999999999512e-01
3.900000000000000133e-01,1.000000000000000000e+00,9.599999999999999645e-01,1.465500000000000114e+02,6.199999999999999956e-01
1.900000000000000022e-01,1.000000000000000000e+00,5.300000000000000266e-01,1.101899999999999977e+02,8.699999999999999956e-01
3.800000000000000044e-01,1.000000000000000000e+00,8.000000000000000444e-01,1.250100000000000051e+02,1.900000000000000022e-01
7.700000000000000178e-01,1.000000000000000000e+00,8.499999999999999778e-01,1.204399999999999977e+02,9.599999999999999645e-01
7.500000000000000000e-01,1.000000000000000000e+00,1.499999999999999944e-01,1.191599999999999966e+02,6.099999999999999867e-01
5.500000000000000444e-01,1.000000000000000000e+00,8.900000000000000133e-01,1.185600000000000023e+02,6.800000000000000488e-01
2.999999999999999889e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.174800000000000040e+02,2.999999999999999889e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.600000000000000089e-01,1.241200000000000045e+02,3.900000000000000133e-01
2.500000000000000000e-01,1.000000000000000000e+00,7.800000000000000266e-01,1.254200000000000017e+02,9.200000000000000400e-01
4.699999999999999734e-01,1.000000000000000000e+00,9.599999999999999645e-01,1.308499999999999943e+02,1.400000000000000133e-01
6.300000000000000044e-01,1.000000000000000000e+00,9.799999999999999822e-01,1.195000000000000000e+02,6.500000000000000222e-01
6.999999999999999556e-01,1.000000000000000000e+00,2.899999999999999800e-01,1.115799999999999983e+02,2.500000000000000000e-01
5.699999999999999512e-01,1.000000000000000000e+00,9.599999999999999645e-01,1.103100000000000023e+02,3.599999999999999867e-01
7.900000000000000355e-01,1.000000000000000000e+00,4.400000000000000022e-01,1.132099999999999937e+02,5.500000000000000444e-01
9.000000000000000222e-01,1.000000000000000000e+00,9.300000000000000488e-01,1.344699999999999989e+02,3.099999999999999978e-01
1.600000000000000033e-01,1.000000000000000000e+00,2.000000000000000111e-01,1.159699999999999989e+02,8.000000000000000444e-01
4.000000000000000222e-01,1.000000000000000000e+00,3.499999999999999778e-01,1.442400000000000091e+02,4.799999999999999822e-01
8.399999999999999689e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.153799999999999955e+02,4.199999999999999845e-01
2.099999999999999922e-01,1.000000000000000000e+00,4.400000000000000022e-01,1.267900000000000063e+02,4.400000000000000022e-01
9.599999999999999645e-01,1.000000000000000000e+00,4.299999999999999933e-01,1.102800000000000011e+02,3.300000000000000155e-01
9.000000000000000222e-01,1.000000000000000000e+00,1.400000000000000133e-01,1.269599999999999937e+02,3.599999999999999867e-01
4.600000000000000200e-01,1.000000000000000000e+00,9.300000000000000488e-01,1.210400000000000063e+02,9.300000000000000488e-01
4.799999999999999822e-01,1.000000000000000000e+00,1.300000000000000044e-01,1.132300000000000040e+02,5.100000000000000089e-01
4.400000000000000022e-01,1.000000000000000000e+00,1.600000000000000033e-01,1.277900000000000063e+02,6.199999999999999956e-01
1.300000000000000044e-01,1.000000000000000000e+00,4.299999999999999933e-01,1.365900000000000034e+02,3.499999999999999778e-01
8.699999999999999956e-01,1.000000000000000000e+00,1.100000000000000006e-01,1.196899999999999977e+02,7.800000000000000266e-01
9.399999999999999467e-01,1.000000000000000000e+00,4.799999999999999822e-01,1.275100000000000051e+02,5.500000000000000444e-01
6.700000000000000400e-01,1.000000000000000000e+00,4.500000000000000111e-01,1.215400000000000063e+02,6.300000000000000044e-01
3.099999999999999978e-01,1.000000000000000000e+00,1.499999999999999944e-01,1.356999999999999886e+02,6.800000000000000488e-01
5.100000000000000089e-01,1.000000000000000000e+00,7.299999999999999822e-01,1.147500000000000000e+02,9.499999999999999556e-01
8.699999999999999956e-01,1.000000000000000000e+00,2.999999999999999889e-02,1.488700000000000045e+02,5.999999999999999778e-01
5.300000000000000266e-01,1.000000000000000000e+00,3.599999999999999867e-01,1.109599999999999937e+02,3.900000000000000133e-01
1.700000000000000122e-01,1.000000000000000000e+00,4.099999999999999756e-01,1.147900000000000063e+02,6.300000000000000044e-01
9.499999999999999556e-01,1.000000000000000000e+00,4.099999999999999756e-01,1.116800000000000068e+02,4.199999999999999845e-01
8.999999999999999667e-02,1.000000000000000000e+00,4.799999999999999822e-01,1.209000000000000057e+02,2.999999999999999889e-02
9.100000000000000311e-01,1.000000000000000000e+00,5.500000000000000444e-01,1.438499999999999943e+02,5.699999999999999512e-01
9.200000000000000400e-01,1.000000000000000000e+00,2.700000000000000178e-01,1.419399999999999977e+02,9.899999999999999911e-01
2.899999999999999800e-01,1.000000000000000000e+00,9.300000000000000488e-01,1.137500000000000000e+02,1.499999999999999944e-01
2.999999999999999889e-02,1.000000000000000000e+00,9.200000000000000400e-01,1.111299999999999955e+02,7.500000000000000000e-01
5.699999999999999512e-01,1.000000000000000000e+00,1.300000000000000044e-01,1.196700000000000017e+02,1.799999999999999933e-01
4.899999999999999911e-01,1.000000000000000000e+00,2.899999999999999800e-01,1.186099999999999994e+02,2.500000000000000000e-01
7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000056e-01,1.205799999999999983e+02,5.699999999999999512e-01
9.799999999999999822e-01,1.000000000000000000e+00,5.799999999999999600e-01,1.375500000000000114e+02,9.000000000000000222e-01
3.900000000000000133e-01,1.000000000000000000e+00,4.899999999999999911e-01,1.228599999999999994e+02,5.699999999999999512e-01
8.599999999999999867e-01,1.000000000000000000e+00,3.200000000000000067e-01,1.181700000000000017e+02,4.199999999999999845e-01
3.099999999999999978e-01,1.000000000000000000e+00,4.000000000000000083e-02,1.109800000000000040e+02,8.699999999999999956e-01
5.899999999999999689e-01,1.000000000000000000e+00,2.700000000000000178e-01,1.147500000000000000e+02,4.000000000000000083e-02
7.800000000000000266e-01,1.000000000000000000e+00,1.000000000000000056e-01,1.225400000000000063e+02,8.599999999999999867e-01
9.100000000000000311e-01,1.000000000000000000e+00,4.799999999999999822e-01,1.192600000000000051e+02,9.100000000000000311e-01
4.500000000000000111e-01,1.000000000000000000e+00,2.700000000000000178e-01,1.169699999999999989e+02,5.400000000000000355e-01
7.800000000000000266e-01,1.000000000000000000e+00,7.399999999999999911e-01,1.152300000000000040e+02,1.199999999999999956e-01
2.500000000000000000e-01,1.000000000000000000e+00,7.000000000000000666e-02,1.309900000000000091e+02,3.499999999999999778e-01
8.199999999999999512e-01,1.000000000000000000e+00,8.800000000000000044e-01,1.293199999999999932e+02,3.800000000000000044e-01
2.999999999999999889e-02,1.000000000000000000e+00,5.000000000000000278e-02,1.344000000000000057e+02,8.299999999999999600e-01
2.899999999999999800e-01,1.000000000000000000e+00,9.300000000000000488e-01,1.425600000000000023e+02,2.700000000000000178e-01
3.300000000000000155e-01,1.000000000000000000e+00,7.900000000000000355e-01,1.137900000000000063e+02,8.599999999999999867e-01
6.899999999999999467e-01,1.000000000000000000e+00,2.399999999999999911e-01,1.302800000000000011e+02,7.600000000000000089e-01
3.800000000000000044e-01,1.000000000000000000e+00,9.300000000000000488e-01,1.267099999999999937e+02,8.800000000000000044e-01
9.399999999999999467e-01,1.000000000000000000e+00,8.100000000000000533e-01,1.357500000000000000e+02,7.800000000000000266e-01
3.400000000000000244e-01,0.000000000000000000e+00,6.199999999999999956e-01,1.234699999999999989e+02,2.500000000000000000e-01
9.200000000000000400e-01,1.000000000000000000e+00,2.399999999999999911e-01,1.192300000000000040e+02,6.099999999999999867e-01
1.300000000000000044e-01,1.000000000000000000e+00,9.899999999999999911e-01,1.157300000000000040e+02,4.000000000000000083e-02
4.299999999999999933e-01,1.000000000000000000e+00,1.799999999999999933e-01,1.126400000000000006e+02,6.099999999999999867e-01
1.499999999999999944e-01,1.000000000000000000e+00,5.699999999999999512e-01,1.183499999999999943e+02,5.100000000000000089e-01
